Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Little Man,ALAN JACKSON,1999-07-10,77,39,17
Jigga My Nigga,JAY-Z,1999-06-26,82,28,20
You've Got A Way,SHANIA TWAIN,1999-07-17,80,49,13
She's All I Ever Had,RICKY MARTIN,1999-08-07,63,2,20
My Own Worst Enemy,LIT,1999-04-24,98,51,18
Back That Thang Up,JUVENILE featuring MANNIE FRESH,1999-07-10,78,19,30
I Do (Cherish You),98 DEGREES,1999-08-07,66,13,20
Did You Ever Think,R. KELLY,1999-05-29,71,27,16
Who Needs Pictures,BRAD PAISLEY,1999-06-19,85,65,13
Ready To Run,DIXIE CHICKS,1999-07-24,83,39,18
Never Gonna Let You Go,FAITH EVANS,1999-07-10,79,17,20
Whatever You Say,MARTINA McBRIDE,1999-05-01,93,37,20
American Woman,LENNY KRAVITZ,1999-07-17,77,49,21
Smooth,SANTANA featuring ROB THOMAS,1999-07-31,78,1,58
Sunshine,COKO,1999-07-24,81,70,12
All 'N My Grill,MISSY ELLIOTT,1999-07-24,86,64,14
What's My Age Again,BLINK 182,1999-07-17,78,58,20
Crazy Little Thing Called Love,DWIGHT YOAKAM,1999-06-19,81,64,10
Who Dat,JT MONEY featuring SOLE,1999-04-24,22,5,20
I'll Go With You,DONNA SUMMER,1999-07-24,85,79,9
Nookie,LIMP BIZKIT,1999-07-31,80,80,11
I'll Still Love You More,TRISHA YEARWOOD,1999-08-07,81,65,12
(Now You See Me) Now You Don't,LEE ANN WOMACK,1999-08-07,82,72,11
Give It To You,JORDAN KNIGHT,1999-04-03,95,10,20
Boom Boom Boom Boom,VENGABOYS,1999-08-07,84,84,6
Almost Home,MARY CHAPIN CARPENTER,1999-07-17,97,85,7
You Won't Ever Be Lonely,ANDY GRIGGS,1999-03-27,92,28,20
Tonight The Heartache s On Me,DIXIE CHICKS,1999-05-15,83,46,16
Everyone Falls In Love,TANTO METRO &amp; DEVONTE,1999-07-03,97,88,16
Vibrant Thing,Q-TIP,1999-07-17,98,77,6
Players Holliday,T.W.D.Y.,1999-05-08,100,90,16
Watch Out Now,BEATNUTS,1999-06-26,94,84,12
With You,LILA McCANN,1999-04-03,97,41,19
Two Teardrops,STEVE WARINER,1999-04-03,89,30,20
Never Been Kissed,SHERRIE AUSTIN,1999-07-31,94,89,10
Strong Enough,CHER,1999-05-22,91,57,12
Sexual,AMBER,1999-07-17,99,93,8
It's Your Thing,MERCEDES,1999-07-31,97,96,4
You Are Everything,DRU HILL,1999-06-19,97,84,10
Lonely & Gone,MONTGOMERY GENTRY,1999-07-31,99,46,19
Man I Feel Like A Woman,SHANIA TWAIN,1999-04-17,93,34,17
