Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Too Close,NEXT,1998-02-14,45,1,53
My All,MARIAH CAREY,1998-05-09,2,1,20
You're Still The One,SHANIA TWAIN,1998-02-14,51,2,42
Everybody [Backstreet's Back],BACKSTREET BOYS,1998-04-18,24,4,22
Truly Madly Deeply,SAVAGE GARDEN,1997-12-06,26,1,52
Frozen,MADONNA,1998-03-21,8,2,20
Let's Ride,MONTELL JORDAN feat MASTER P &amp; SILKK THE SHOCKER,1998-03-07,84,2,21
All My Life,K-CI &amp; JOJO,1998-03-28,15,1,36
Body Bumpin' Yippie-Yi-Yo,PUBLIC ANNOUNCEMENT,1998-02-21,41,5,22
Turn It Up (Remix) / Fire It Up,BUSTA RHYMES,1998-05-09,10,10,20
It's All About Me,MYA &amp; SISQO,1998-03-14,82,6,20
Sex And Candy,MARCY PLAYGROUND,1998-04-11,13,8,28
Romeo And Juliet,SYLK-E FYNE featuring CHILL,1998-02-14,87,6,20
I Want You Back,'N SYNC,1998-03-07,25,13,24
The Arms Of The One Who Loves You,XSCAPE,1998-05-02,24,7,20
"No, No, No",DESTINY'S CHILD,1997-11-29,64,3,35
Nice & Slow,USHER,1998-01-24,9,1,23
Gone Till November,WYCLEF JEAN,1998-02-07,22,7,20
Victory,PUFF DADDY &amp; THE FAMILY feat THE NOTORIOUS B.I.G.,1998-03-21,50,19,20
"Money, Power & Respect",THE LOX featuring DMX &amp; LIL' KIM,1998-04-04,41,17,20
My Heart Will Go On,CELINE  DION,1998-02-28,1,1,20
Make 'Em Say Uhh!,"MASTER P feat FIEND, SILKK THE SHOCKER, MIA X &amp; MYSTIKAL",1998-01-31,41,16,27
Gettin' Jiggy Wit It,WILL SMITH,1998-02-28,3,1,32
What You Want,MASE featuring TOTAL,1998-01-31,35,6,24
Together Again,JANET,1997-12-20,9,1,46
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
Deja Vu [Uptown Baby],LORD TARIQ &amp; PETER GUNZ,1997-12-27,80,9,26
How Do I Live,LeANN RIMES,1997-06-21,89,2,69
I Don't Want To Wait,PAULA COLE,1997-11-01,19,11,56
Raise The Roof,LUKE featuring NO GOOD BUT SO GOOD,1998-03-28,59,26,20
Second Round K.O.,CANIBUS,1998-04-11,35,28,15
I Got The Hook Up!,MASTER P feat SONS OF FUNK,1998-04-11,57,16,20
A Rose Is Still A Rose,ARETHA FRANKLIN,1998-03-14,43,26,18
Looking Through Your Eyes,LeANN RIMES,1998-04-18,57,18,24
Kiss The Rain,BILLIE MYERS,1997-11-08,95,15,31
Bitter Sweet Symphony,THE VERVE,1998-03-28,13,12,20
Clock Strikes,TIMBALAND,1998-05-02,38,37,14
Imagination,TAMIA,1998-03-21,68,37,20
Do For Love,2PAC featuring ERIC WILLIAMS,1998-03-21,27,21,18
You Make Me Wanna ...,USHER,1997-08-23,25,2,47
The Party Continues,JD featuring DA BRAT,1998-03-07,39,29,19
This Kiss,FAITH HILL,1998-03-21,90,7,48
I Don't Ever Want To See You Again,UNCLE SAM,1997-11-08,76,6,28
Get At Me Dog,DMX featuring SHEEK OF THE LOX,1998-02-28,52,39,20
Candle In The Wind 1997 / Something About The Way You Look T,ELTON JOHN,1997-10-11,1,1,42
Cheers 2 U,PLAYA,1998-03-28,72,38,20
Who Am I,BEENIE MAN,1998-03-14,93,40,20
I'm Alright,JO DEE MESSINA,1998-03-14,61,43,20
The Mummers' Dance,LOREENA McKENNITT,1998-03-07,19,18,20
Say It,VOICES OF THEORY,1998-04-04,95,10,31
They Don't Know,JON B,1998-01-31,29,7,31
Push It,GARBAGE,1998-05-09,52,52,18
This Is How We Party,S.O.A.P.,1998-04-18,82,51,12
Swing My Way,K.P. &amp; ENVYI,1997-12-27,86,6,20
Are You Jimmy Ray?,JIMMY RAY,1998-02-21,26,13,18
Gitty Up,SALT-N-PEPA,1998-03-28,66,50,14
Rain,SWV,1998-03-28,32,25,14
My Heart Will Go On,DEJA VU,1998-03-14,78,58,17
Love You Down,INOJ / LATHUN,1998-02-07,26,25,20
Recover Your Soul,ELTON JOHN,1998-04-18,67,55,20
Too Much,SPICE GIRLS,1998-02-14,22,9,20
Still Po' Pimpin',DO OR DIE feat JOHNNY P &amp; TWISTA,1998-03-28,85,62,14
Strawberries,SMOOTH,1998-02-21,77,49,17
The Unforgiven II,METALLICA,1998-04-04,75,59,15
Just Be Straight With Me,"SILKK THE SHOCKER feat MASTER P, DESTINY'S CHILD, O'DELL, MO",1998-03-21,66,57,16
I Just Want To Dance With You,GEORGE STRAIT,1998-04-25,90,61,19
It's Your Love,SHE MOVES,1998-03-21,89,67,15
Then What?,CLAY WALKER,1998-02-07,95,65,18
The City Is Mine,JAY-Z featuring BLACKSTREET,1998-01-31,80,52,20
Bring It On,KEITH WASHINGTON,1998-03-07,65,63,13
Out Of My Bones,RANDY TRAVIS,1998-04-25,80,64,10
Burn,MILITIA,1998-01-10,90,52,20
Love Me Good,MICHAEL W. SMITH,1998-04-25,61,61,5
A Promise I Make,DAKOTA MOON,1998-03-21,82,69,13
I'm From The Country,TRACY BYRD,1998-04-04,94,63,18
Do Your Thing,7 MILE,1998-04-25,98,50,19
I Know Where It's At,ALL SAINTS,1998-01-31,51,36,18
Blue On Black,KENNY WAYNE SHEPHERD BAND,1998-05-02,81,78,10
Moan & Groan,MARK MORRISON,1998-04-18,94,76,7
All My Love,QUEEN PEN featuring ERIC WILLIAMS,1998-02-07,41,28,15
Light In Your Eyes,BLESSID UNION OF SOULS,1998-02-14,48,48,19
One Of These Days,TIM McGRAW,1998-05-02,88,74,10
Let's Forget About It,LISA LOEB,1998-05-02,94,71,7
It's Up To You,THE TUESDAYS,1998-03-21,72,55,10
Pink,AEROSMITH,1998-02-28,36,27,13
Come Over To My Place,DAVINA,1998-04-18,96,81,9
If I Never Stop Loving You,DAVID KERSH,1998-02-14,82,67,16
Off The Hook,JODY WATLEY,1998-02-21,83,73,13
Reality,ELUSION,1998-03-14,85,75,11
In A Dream,ROCKELL,1998-03-21,96,72,12
Sweet Surrender,SARAH McLACHLAN,1998-02-14,28,28,14
