Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
"Don't Worry, Be Happy",BOBBY McFERRIN,1988-07-30,83,1,26
Love Bites,DEF LEPPARD,1988-08-13,52,1,23
I'll Always Love You,TAYLOR DAYNE,1988-06-11,82,3,30
One Good Woman,PETER CETERA,1988-07-23,72,4,18
Red Red Wine,UB40,1988-08-13,85,1,25
Don't Be Cruel,CHEAP TRICK,1988-07-30,92,4,17
Sweet Child O'Mine,GUNS N'ROSES,1988-06-25,76,1,24
I Hate Myself For Loving You,JOAN JETT AND THE BLACKHEARTS,1988-06-25,91,8,26
Simply Irresistible,ROBERT PALMER,1988-07-02,59,2,20
What's On Your Mind (Pure Energy),INFORMATION SOCIETY,1988-07-16,90,3,25
If It Isn't Love,NEW EDITION,1988-07-02,93,7,21
Please Don't Go Girl,NEW KIDS ON THE BLOCK,1988-06-25,92,10,28
It Would Take A Strong Strong Man,RICK ASTLEY,1988-07-16,78,10,16
Groovy Kind Of Love,PHIL COLLINS,1988-09-03,52,1,25
Don't Be Cruel,BOBBY BROWN,1988-07-23,86,8,26
Fallen Angel,POISON,1988-07-30,73,12,16
"Nobody's Fool (Theme From ""Caddyshack II"")",KENNY LOGGINS,1988-07-09,68,8,18
Don't You Know What The Night Can Do?,STEVE WINWOOD,1988-08-20,61,6,17
A Nightmare On My Street,DJ JAZZY JEFF &amp; THE FRESH PRINCE,1988-07-30,74,15,16
True Love,GLENN FREY,1988-08-20,63,13,15
Forever Young,ROD STEWART,1988-08-06,92,12,24
Perfect World,HUEY LEWIS AND THE NEWS,1988-07-16,51,3,15
Staying Together,DEBBIE GIBSON,1988-08-06,84,22,12
What You See Is What You Get,BRENDA K. STARR,1988-08-06,79,24,13
Chains Of Love,ERASURE,1988-07-30,91,12,20
Never Tear Us Apart,INXS,1988-08-13,86,7,23
"Wild, Wild West",THE ESCAPE CLUB,1988-08-20,94,1,27
The Loco-Motion,KYLIE MINOGUE,1988-08-27,80,3,27
One Moment In Time,WHITNEY HOUSTON,1988-09-10,57,5,17
When It's Love,VAN HALEN,1988-07-02,69,5,19
Kokomo,THE BEACH BOYS,1988-09-03,96,1,28
Superstitious,EUROPE,1988-08-13,80,31,13
Time And Tide,BASIA,1988-07-23,96,26,20
Bad Medicine,BON JOVI,1988-09-24,43,1,20
Another Lover,GIANT STEPS,1988-08-20,89,13,22
Monkey,GEORGE MICHAEL,1988-07-09,42,1,16
Indestructible,FOUR TOPS,1988-08-20,91,35,11
Don't Know What You Got (Till It's Gone),CINDERELLA,1988-09-03,74,12,22
Fast Car,TRACY CHAPMAN,1988-06-04,95,6,21
How Can I Fall?,BREATHE,1988-09-10,79,3,22
I Don't Wanna Live Without Your Love,CHICAGO,1988-06-04,71,3,21
Dance Little Sister,TERENCE TRENT D'ARBY,1988-09-10,81,30,11
It Takes Two,ROB BASE &amp; DJ E-Z ROCK,1988-08-20,92,36,16
Here With Me,REO SPEEDWAGON,1988-06-25,80,20,19
Another Part Of Me,MICHAEL JACKSON,1988-07-23,54,11,13
