Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Diamonds,RIHANNA,2012-10-13,16,1,26
Locked Out Of Heaven,BRUNO MARS,2012-10-20,34,1,36
Die Young,KE$HA,2012-10-13,13,2,22
One More Night,MAROON 5,2012-07-07,42,1,42
Ho Hey,THE LUMINEERS,2012-06-23,90,3,62
Some Nights,FUN.,2012-03-10,62,3,56
Home,PHILLIP PHILLIPS,2012-08-11,84,6,36
I Cry,FLO RIDA,2012-10-13,81,6,21
Let Me Love You (Until You Learn To Love Yourself),NE-YO,2012-08-18,99,6,28
Gangnam Style,PSY,2012-09-22,64,2,31
Girl On Fire,ALICIA KEYS featuring NICKI MINAJ,2012-09-22,37,11,30
Scream & Shout,WILL.I.AM featuring BRITNEY SPEARS,2012-12-15,12,3,24
Too Close,ALEX CLARE,2012-05-19,75,7,39
Beauty And A Beat,JUSTIN BIEBER featuring NICKI MINAJ,2012-11-03,71,5,23
We Are Never Ever Getting Back Together,TAYLOR SWIFT,2012-08-25,72,1,24
Cruise,FLORIDA GEORGIA LINE,2012-09-01,99,16,26
Swimming Pools (Drank),KENDRICK LAMAR,2012-09-15,97,17,27
Clique,KANYE WEST JAY-Z BIG SEAN,2012-09-22,55,12,22
Adorn,MIGUEL,2012-08-18,82,17,33
Try,P!NK,2012-11-17,93,9,23
Don't You Worry Child,SWEDISH HOUSE MAFIA featuring JOHN MARTIN,2012-10-06,68,6,33
Don't Wake Me Up,CHRIS BROWN,2012-07-21,88,10,27
The A Team,ED SHEERAN,2012-07-28,95,16,33
Va Va Voom,NICKI MINAJ,2012-11-10,98,22,19
It's Time,IMAGINE DRAGONS,2012-06-23,93,15,47
As Long As You Love Me,JUSTIN BIEBER featuring BIG SEAN,2012-07-14,87,6,28
My Life,50 CENT featuring EMINEM &amp; ADAM LEVINE,2012-12-15,27,27,3
Thrift Shop,MACKLEMORE &amp; RYAN LEWIS featuring WANZ,2012-10-27,96,1,48
Bandz A Make Her Dance,JUICY J featuring LIL WAYNE &amp; 2 CHAINZ,2012-09-29,71,29,20
Blow Me (One Last Kiss),P!NK,2012-07-21,58,5,27
Don't Stop The Party,PITBULL featuring TJR,2012-11-10,99,17,19
I Knew You Were Trouble.,TAYLOR SWIFT,2012-11-17,59,2,34
Everybody Talks,NEON TREES,2012-03-31,74,6,39
I Will Wait,MUMFORD &amp; SONS,2012-08-25,23,12,39
Thinkin Bout You,FRANK OCEAN,2012-07-28,85,32,28
Feel Again,ONEREPUBLIC,2012-09-15,61,36,20
Wanted,HUNTER HAYES,2012-05-12,99,16,46
Lights,ELLIE GOULDING,2012-01-14,99,2,56
Good Time,OWL CITY &amp; CARLY RAE JEPSEN,2012-07-14,18,8,24
Hall Of Fame,THE SCRIPT featuring WILL.I.AM,2012-10-20,96,25,24
Call Me Maybe,CARLY RAE JEPSEN,2012-03-10,38,1,50
