Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Shake It Off,TAYLOR SWIFT,2014-09-06,1,1,50
Anaconda,NICKI MINAJ,2014-08-23,19,2,22
All About That Bass,MEGHAN TRAINOR,2014-07-26,84,1,47
Stay With Me,SAM SMITH,2014-05-03,93,2,53
Rude,MAGIC!,2014-05-10,97,1,41
Black Widow,IGGY AZALEA featuring RITA ORA,2014-07-19,97,3,30
Break Free,ARIANA GRANDE featuring ZEDD,2014-07-19,15,4,22
Chandelier,SIA,2014-05-24,75,8,46
Bang Bang,"JESSIE J, ARIANA GRANDE &amp; NICKI MINAJ",2014-08-16,6,3,31
Am I Wrong,NICO &amp; VINZ,2014-05-03,91,4,31
Fancy,IGGY AZALEA featuring CHARLI XCX,2014-03-22,88,1,39
Boom Clap,CHARLI XCX,2014-06-21,62,8,25
Problem,ARIANA GRANDE featuring IGGY AZALEA,2014-05-17,3,2,25
Maps,MAROON 5,2014-07-05,14,6,22
Rather Be,CLEAN BANDIT featuring JESS GLYNNE,2014-06-28,97,10,31
Bailando,ENRIQUE IGLESIAS featuring DESCEMER BUENO &amp; GENTE DE ZONA,2014-05-17,81,12,30
Latch,DISCLOSURE featuring SAM SMITH,2014-04-19,90,7,31
Don't Tell 'Em,JEREMIH featuring YG,2014-07-12,89,6,31
Shower,BECKY G,2014-06-21,88,16,20
All Of Me,JOHN LEGEND,2013-11-16,97,1,56
Happy,PHARRELL WILLIAMS,2014-01-18,98,1,47
Burnin' It Down,JASON ALDEAN,2014-08-09,12,12,20
Habits (Stay High),TOVE LO,2014-06-14,66,3,39
Dirt,FLORIDA GEORGIA LINE,2014-07-26,11,11,20
Cool Kids,ECHOSMITH,2014-07-26,87,13,23
Really Don't Care,DEMI LOVATO featuring CHER LLOYD,2014-06-28,92,26,17
American Kids,KENNY CHESNEY,2014-07-05,82,23,20
Summer,CALVIN HARRIS,2014-04-05,69,7,26
2 On,TINASHE featuring SCHOOLBOY Q,2014-05-24,89,24,24
Dark Horse,KATY PERRY featuring JUICY J,2013-10-05,17,1,57
Love Runs Out,ONEREPUBLIC,2014-05-31,69,15,19
A Sky Full Of Stars,COLDPLAY,2014-05-17,24,10,26
Drunk On A Plane,DIERKS BENTLEY,2014-05-31,91,27,20
Loyal,CHRIS BROWN featuring LIL WAYNE &amp; FRENCH MONTANA or &amp; TOO SH,2014-02-01,82,9,36
Bartender,LADY ANTEBELLUM,2014-06-07,78,31,20
This Is How We Do,KATY PERRY,2014-08-16,88,24,18
New Flame,CHRIS BROWN featuring USHER &amp; RICK ROSS,2014-08-09,87,27,21
Lifestyle,RICH GANG featuring YOUNG THUG &amp; RICH HOMIE QUAN,2014-08-02,89,16,25
No Mediocre,T.I. featuring IGGY AZALEA,2014-07-05,58,33,20
Wiggle,JASON DERULO featuring SNOOP DOGG,2014-05-17,68,5,21
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
Turn Down For What,DJ SNAKE &amp; LIL JON,2014-01-11,38,4,37
Hot Boy,BOBBY SHMURDA,2014-08-16,96,6,25
Come With Me Now,KONGOS,2014-04-19,98,31,21
Studio,SCHOOLBOY Q featuring BJ THE CHICAGO KID,2014-06-21,89,38,20
Amnesia,5 SECONDS OF SUMMER,2014-07-19,16,16,20
Don't,ED SHEERAN,2014-06-28,46,9,36
Leave The Night On,SAM HUNT,2014-07-12,98,30,21
We Dem Boyz,WIZ KHALIFA,2014-05-03,92,43,20
Pills N Potions,NICKI MINAJ,2014-06-07,47,24,18
Meanwhile Back At Mama's,TIM McGRAW featuring FAITH HILL,2014-06-14,100,41,19
Girls Chase Boys,INGRID MICHAELSON,2014-04-26,98,52,20
0 To 100 / The Catch Up,DRAKE,2014-08-09,63,35,20
Roller Coaster,LUKE BRYAN,2014-08-02,88,43,9
Where Is At (Yep Yep),DUSTIN LYNCH,2014-05-31,86,42,19
I Don't Dance,LEE BRICE,2014-05-03,89,33,20
Believe Me,LIL WAYNE featuring DRAKE,2014-06-14,36,26,20
Somethin' Bad,MIRANDA LAMBERT duet with CARRIE UNDERWOOD,2014-06-07,39,19,20
Hope You Get Lonely Tonight,COLE SWINDELL,2014-07-12,94,50,19
Hideaway,KIESZA,2014-08-02,97,51,13
Riptide,VANCE JOY,2014-07-12,92,30,44
No Flex Zone!!,RAE SREMMURD,2014-08-16,98,36,20
Ready Set Roll,CHASE RICE,2014-06-21,93,54,20
Bo$$,FIFTH HARMONY,2014-07-26,43,43,15
River Bank,BRAD PAISLEY,2014-05-24,88,54,18
Stolen Dance,MILKY CHANCE,2014-08-09,95,39,25
Small Town Throwdown,BRANTLEY GILBERT featuring JUSTIN MOORE &amp; THOMAS RHETT,2014-06-28,95,67,20
Fireball,PITBULL featuring JOHN RYAN,2014-08-23,93,23,20
Fight Night,MIGOS,2014-07-26,95,69,16
Yeah,JOE NICHOLS,2014-05-10,98,41,20
Main Chick,KID INK featuring CHRIS BROWN,2014-05-31,92,60,20
Sunshine & Whiskey,FRANKIE BALLARD,2014-07-26,100,57,20
Work,IGGY AZALEA,2014-05-17,88,54,20
Girl In A Country Song,MADDIE &amp; TAE,2014-08-30,78,54,19
V. 3005,CHILDISH GAMBINO,2014-06-28,94,64,19
Love Never Felt So Good,MICHAEL JACKSON &amp; JUSTIN TIMBERLAKE,2014-05-17,20,9,20
I Will Never Let You Down,RITA ORA,2014-08-16,99,77,6
Sing,ED SHEERAN,2014-04-26,15,13,20
About The Money,T.I. featuring YOUNG THUG,2014-08-23,99,42,20
Trumpets,JASON DERULO,2014-06-28,57,14,30
Neon Light,BLAKE SHELTON,2014-09-06,81,43,17
Day Drinking,LITTLE BIG TOWN,2014-08-16,100,40,19
Cut Her Off,KCAMP featuring 2 CHAINZ,2014-04-26,89,49,20
We Are Tonight,BILLY CURRINGTON,2014-05-10,96,60,19
Hookah,TYGA featuring YOUNG THUG,2014-08-30,94,85,11
Animals,MAROON 5,2014-09-06,86,3,33
Take Me To Church,HOZIER,2014-08-30,96,2,41
Waves,MR. PROBZ,2014-09-06,88,14,25
Cold One,ERIC CHURCH,2014-08-23,96,88,6
Dust,ELI YOUNG BAND,2014-08-23,100,79,7
Good Kisser,USHER,2014-05-24,70,65,19
Shell Shocked,"JUICY J, WIZ KHALIFA &amp; TY DOLLA $IGN featuring KILL THE NOIS",2014-08-30,84,84,2
Come Get It Bae,PHARRELL WILLIAMS,2014-06-14,99,23,14
Wasted,TIESTO featuring MATTHEW KOMA,2014-06-21,95,49,12
Who I Am With You,CHRIS YOUNG,2014-05-10,94,48,19
Delirious (Boneless),"STEVE AOKI, CHRIS LAKE &amp; TUJAMO featuring KID INK",2014-09-06,96,90,3
Later On,THE SWON BROTHERS,2014-08-30,100,86,9
Foreign,TREY SONGZ,2014-07-19,84,84,9
Walk Thru,RICH HOMIE QUAN featuring PROBLEM,2014-09-06,99,74,7
Dare (La La La),SHAKIRA,2014-09-06,100,100,1
